date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
2025-02-12 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250212/20250212_1330_hmimag_1024.jpg,5.325716150048473,87.12448978424072,61.06174230722018,-0.5156014394012758,1.7887642658088063,0.9997318701576206,0.0974593817445566,1.303905827529943,3224.0376632413604,0.9884961544949852,10.061315536499023,1.3643643437900914,169.22480339759176,0.24734698736092636
2025-02-12 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250212/20250212_1500_hmimag_1024.jpg,5.33157430004928,87.16195392608643,61.086617210557925,-0.5139051153731494,1.7914353125807991,0.9997320884234114,0.09723348934858222,1.3046414412432428,3225.4615499055813,0.9884255596899244,10.065179824829102,1.3653312881533837,169.97599967655322,0.247579545440405
2025-02-12 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250212/20250212_1630_hmimag_1024.jpg,5.92775265583088,86.46412944793701,64.5819421968726,-0.2024775938190119,1.742539894274613,0.999760296882355,0.0925903677707538,1.3015297327014905,3630.166299528776,0.9884320074249465,19.766515731811523,1.366849763542484,485.9144134389978,0.2279906807827155
2025-02-13 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_0730_hmimag_1024.jpg,5.358448397266322,87.17345237731934,61.42984546952834,-0.4874057669618402,1.807023612576333,0.9997350730846778,0.09752190469407651,1.3033234000028493,3254.7518967347983,0.9885163856299329,10.249271392822266,1.3638719279922686,174.47811017003028,0.24715628717855667
2025-02-13 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_0900_hmimag_1024.jpg,5.349006262864231,87.1716079711914,61.42490993096647,-0.48730859619874506,1.8106615523250056,0.9997350305200875,0.09762125411361922,1.3026251174568297,3252.593102582599,0.9885081432939347,10.168476104736328,1.3642488661096146,173.876681636971,0.2476233389110868
2025-02-13 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1030_hmimag_1024.jpg,5.347359142405114,87.19907188415527,61.45122933750196,-0.48668263131163475,1.8114345470167559,0.9997352573829256,0.09765478162626096,1.3097445603276312,3255.0337000753175,0.9884715998351845,10.159099578857422,1.3626290474614318,173.1326202540239,0.24772389146750826
2025-02-13 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1200_hmimag_1024.jpg,5.347808853083798,87.33980560302734,61.53683668872817,-0.48704729963465127,1.8118529077878347,0.9997359932728945,0.09762200779914565,1.302536479602081,3263.920715508478,0.9884801001052038,10.115970611572266,1.3612429062883489,172.26378694211084,0.24772341145055138
2025-02-13 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1330_hmimag_1024.jpg,5.350503972221615,87.295334815979,61.51067415831777,-0.48538068140040097,1.814606112522901,0.999735768702848,0.09747846687969286,1.315877714021982,3259.908283391706,0.9884416819457233,10.12169075012207,1.3629587302928716,171.7822342927136,0.24765509808844283
2025-02-13 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1500_hmimag_1024.jpg,5.356306184119942,87.3355884552002,61.55798177475124,-0.48298661546428695,1.8165071314829073,0.9997361745658309,0.09738541720798821,1.3099332802362234,3264.070035604801,0.9884707257815114,10.1387939453125,1.3632669016792733,172.59399514776038,0.24763342584222878
2025-02-13 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1630_hmimag_1024.jpg,5.3627224283687625,87.31584167480469,61.55903292185383,-0.4798438145922594,1.8204656158861199,0.9997361835732437,0.09728307123623381,1.3131461254839052,3262.4056227933697,0.9884679404883477,10.173572540283203,1.3647163335297356,172.9882063138112,0.24724123133109518
2025-02-13 18:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1800_hmimag_1024.jpg,5.368770361073602,87.33415031433105,61.589410047328386,-0.4774046391789328,1.8231634859831924,0.9997364436795427,0.0971705757019663,1.3132207971487315,3264.4174040799535,0.9884810051738705,10.209209442138672,1.3635969142296596,174.5055258062584,0.24714899126123804
2025-02-13 19:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_1930_hmimag_1024.jpg,5.3811035295743785,87.41498851776123,61.67813566446364,-0.4742226000914604,1.8233275512558806,0.9997372012003926,0.09705254551045073,1.3162903513586917,3273.755960712536,0.988464697441058,10.351449966430664,1.3626301363171096,177.15865637368304,0.24641529750704436
2025-02-13 21:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_2100_hmimag_1024.jpg,5.388996563096684,87.57285785675049,61.79928794714756,-0.4741456800160297,1.8203155074346389,0.9997382303106225,0.09696780696140195,1.3107159203545684,3287.9883880783377,0.988445558615859,10.502096176147461,1.364429352392638,179.70769285010132,0.24572410328230812
2025-02-13 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250213/20250213_2230_hmimag_1024.jpg,5.387008721069379,87.60048961639404,61.825731990787936,-0.4741572256306136,1.8196728255564438,0.9997384541319467,0.09701969911839115,1.3102840711002677,3291.093391634426,0.9884463141129854,10.525327682495117,1.3645850376370927,180.29078740155552,0.24558970093698898
2025-02-14 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0000_hmimag_1024.jpg,5.385040555242722,87.67333030700684,61.89580869718088,-0.4736307705772559,1.8190897434654272,0.9997390458720945,0.09725083586999972,1.3070643669028827,3298.8225287108685,0.9885192353242505,10.594581604003906,1.3631767509919903,183.01238922176026,0.24540429245917614
2025-02-14 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0130_hmimag_1024.jpg,5.38815973078569,87.70417594909668,61.960806218898945,-0.4713256631237426,1.8187942442640075,0.9997395929295574,0.0972249217229546,1.3071756650436257,3305.8886948100776,0.988555601663526,10.63607406616211,1.3643389439325913,182.79405697090456,0.24546596580522947
2025-02-14 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0300_hmimag_1024.jpg,5.393828687017392,87.68350982666016,62.019224157523624,-0.4663161558477215,1.8200636056148172,0.9997400831429648,0.09722583312213828,1.3082869299020092,3311.547712444307,0.9884856599809019,10.676898956298828,1.3633392028465736,183.86833137831096,0.24521464766156145
2025-02-14 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0430_hmimag_1024.jpg,5.395442049208155,87.64731884002686,62.056747453602604,-0.4618618527815455,1.8229270535515771,0.9997403972895436,0.09727239257517795,1.3101815735897393,3314.253291397609,0.9884876435561274,10.614778518676758,1.363722852502366,182.21891262237276,0.2457177229819718
2025-02-14 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0600_hmimag_1024.jpg,5.393708078502016,87.42117977142334,61.965734900635724,-0.4557788099957307,1.8294107062983394,0.9997396343420695,0.097401487042589,1.3162629064352656,3301.607217875005,0.9885337492760801,10.522222518920898,1.3629161226464033,182.16070152793472,0.24612809376950634
2025-02-14 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0730_hmimag_1024.jpg,5.383621279279946,87.36724090576172,61.951690456119096,-0.45399444203948147,1.8338585316341345,0.9997395163096839,0.09760370508593041,1.3188548803755193,3298.107940538487,0.9885501406979598,10.364776611328125,1.362688880610518,178.79727502840763,0.24698881184648147
2025-02-14 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_0900_hmimag_1024.jpg,5.377551798657425,87.38214874267578,61.970793939282885,-0.4529244987893875,1.8367729560350543,0.9997396768396136,0.09767266508424655,1.3174066841883538,3298.832398539035,0.9885647505284256,10.27853775024414,1.3630242089704516,177.78894541513745,0.2477008815809451
2025-02-14 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1030_hmimag_1024.jpg,5.374945251536514,87.4558572769165,62.022036825876256,-0.45289408621123667,1.8378243476207454,0.9997401067105026,0.0976873791005346,1.315681021768077,3303.8174968310177,0.9885359765117233,10.233087539672852,1.3615382896341859,176.13278536594268,0.2477167705553731
2025-02-14 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1200_hmimag_1024.jpg,5.374782171645346,87.47333145141602,62.03470850791949,-0.4520826210198182,1.8399795356181758,0.9997402128476438,0.09771452405220771,1.3147695561561272,3304.199366263733,0.98851351755831,10.25198745727539,1.3624734447241076,176.732535921385,0.247787510504885
2025-02-14 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1330_hmimag_1024.jpg,5.378465886680438,87.51062774658203,62.052592517726424,-0.4507147301038726,1.8427670104978344,0.9997403625322958,0.09761071736647864,1.3136725466669925,3304.853818006528,0.9885191956967435,10.223381042480469,1.3633156111541926,176.1954695255482,0.247689002615774
2025-02-14 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1500_hmimag_1024.jpg,5.385661415589473,87.61979293823242,62.13192291808219,-0.4487738633233441,1.8451488058973957,0.9997410249506881,0.09748083815429709,1.3212823043064066,3312.2395641432245,0.9885092403027708,10.336589813232422,1.3638441617890058,178.17850623765347,0.24699848327536666
2025-02-14 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1630_hmimag_1024.jpg,5.391124439460723,87.63173389434814,62.163835550378664,-0.4461768179788653,1.846722661600689,0.9997412907102413,0.09737063575994398,1.3140600490109982,3314.936290286648,0.9884893123967726,10.319524765014648,1.3629313198843713,178.80019801723503,0.24739773672045692
2025-02-14 18:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1800_hmimag_1024.jpg,5.396560807079425,87.5908432006836,62.146943303357695,-0.4439538629643325,1.8495448796010168,0.999741150087274,0.09726796351242228,1.321287926569337,3311.870349006605,0.9884837228442888,10.35873794555664,1.3648744254369485,179.5451827841813,0.24708917099700986
2025-02-14 19:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_1930_hmimag_1024.jpg,5.409127950591465,87.62502098083496,62.18977490198313,-0.4420942087288933,1.8486040843821059,0.9997415064247182,0.09701425555249443,1.3138605889090649,3316.858867658404,0.988468786619456,10.504684448242188,1.3643871405435333,181.35174349258807,0.246270586685775
2025-02-14 21:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_2100_hmimag_1024.jpg,5.412457302120815,87.75525665283203,62.27755002823714,-0.44306415736366045,1.845355016119068,0.9997422343747557,0.09709241730706708,1.3168390725526737,3327.6914903839424,0.9885244198160267,10.594017028808594,1.3649825431578324,182.9617746766089,0.2456000046228773
2025-02-14 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250214/20250214_2230_hmimag_1024.jpg,5.41065295637985,87.83380794525146,62.332691418708606,-0.44424665965821847,1.84293419615253,0.9997426901103297,0.09714368337154156,1.3102515226079516,3334.6810505167514,0.9884948841848771,10.623041152954102,1.3629318603952572,182.72514618265544,0.24566454412042535
2025-02-15 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250215/20250215_0000_hmimag_1024.jpg,5.408966829391097,87.83741664886475,62.344262797435334,-0.44448346650000403,1.8423299501018187,0.9997427855926715,0.09717581855511526,1.3120270200541437,3336.192753634948,0.9884916925625876,10.697198867797852,1.3636875998880906,184.91116813266433,0.24538515389098833
2025-02-15 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250215/20250215_0130_hmimag_1024.jpg,5.409518293586684,87.8646125793457,62.39587479505987,-0.44327642073086904,1.8409507982910462,0.999743210827557,0.09726289790160081,1.3160825975206145,3342.344494497443,0.9884433378234627,10.688652038574219,1.36363640235252,183.81945690414517,0.24554902961853456
2025-02-15 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250215/20250215_0300_hmimag_1024.jpg,5.4107016137166,87.87026500701904,62.448986552857654,-0.4401152855968039,1.8425936384629553,0.9997436473191844,0.09729305527071119,1.3113150099759001,3347.290445490261,0.9884851084148273,10.648775100708008,1.3635366947703784,184.0458067876759,0.24555515506653133
2025-02-15 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250215/20250215_0430_hmimag_1024.jpg,5.411536740203177,87.76715469360352,62.44554061530224,-0.4348532347829701,1.8464264084356437,0.9997436190329944,0.09750518968212418,1.3130594239893056,3345.1828291380575,0.9885448699723303,10.630535125732422,1.361988415560702,183.834546843329,0.2457577315522754
2025-02-15 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250215/20250215_0600_hmimag_1024.jpg,5.4123369387895295,87.6353235244751,62.41292260130507,-0.4293624489269903,1.8522330090606243,0.9997433510539917,0.09751820444580517,1.317579484838923,3339.0670079928723,0.9885871036825689,10.543329238891602,1.362232091060995,182.820608913001,0.24620112676912154
2025-02-15 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250215/20250215_0730_hmimag_1024.jpg,5.4033673504509245,87.55088901519775,62.38220722484347,-0.42709554618624535,1.8570815428306553,0.999743098322183,0.09764930707024178,1.317344080175003,3333.601866654128,0.9885594856268997,10.378843307495117,1.3629873074417471,179.47913381176278,0.24700257414650725
