date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
2025-02-23 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0130_hmiigr_1024.jpg,4.3137596542874395,119.69426155090332,80.22525076127441,-0.8060876644598604,1.680796736885179,0.9998446503208057,0.10616318595748453,1.3366621952384468,5652.53639653277,0.987984393020585,23.713777542114258,1.3537944001145295,77.8873623291658,0.3032399426484587
2025-02-23 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0300_hmiigr_1024.jpg,4.31425394622541,119.6668701171875,80.23579361644857,-0.8052850561826773,1.679570761849038,0.9998446911371831,0.10618557519592287,1.3363534598473437,5655.053640687358,0.9880209285644087,23.69740581512451,1.3543013615630453,78.29007085692517,0.3030283836232899
2025-02-23 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0430_hmiigr_1024.jpg,4.304555174598378,119.64561080932617,80.24526225308448,-0.8047852111476976,1.678526459860428,0.9998447277810437,0.10666632045831648,1.3342772599807549,5657.268007717126,0.9880512086433696,23.670281887054443,1.3533748409570685,77.8228223942159,0.30357592162017083
2025-02-23 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0600_hmiigr_1024.jpg,4.303922236644524,119.62897777557373,80.24914095563616,-0.8043978507122279,1.677843903728416,0.9998447427879755,0.10660593814827735,1.3361184393301437,5658.390235573421,0.9880351012495246,23.677372455596924,1.353335612347585,78.37406258680839,0.3032638132004219
2025-02-23 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0730_hmiigr_1024.jpg,4.298126866579134,119.62194633483887,80.25149005161452,-0.8043379651334747,1.6775605234384217,0.9998447518757105,0.10694599630551238,1.3305741450824147,5658.960469680191,0.9881166655979946,23.665560722351074,1.351280880843483,77.5903920086024,0.30356046837967127
2025-02-23 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0900_hmiigr_1024.jpg,4.310449219849513,119.62635707855225,80.25232479447023,-0.804165485778005,1.6778436751298198,0.9998447551048124,0.10657715312845539,1.3317744361834034,5658.839424029604,0.9881173738395961,23.696243286132812,1.3532237301434522,78.48098395906823,0.3027368863047087
2025-02-23 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1030_hmiigr_1024.jpg,4.326927302895133,119.63321495056152,80.24967589111723,-0.804068013978338,1.678270582607795,0.9998447448575022,0.1061551129732834,1.3304125804145157,5658.105990271003,0.9880954467783492,23.725109100341797,1.3520727570061624,78.30270441620475,0.30214684143794474
2025-02-23 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1200_hmiigr_1024.jpg,4.334448613419521,119.64692115783691,80.24379887862176,-0.8043687023094044,1.6789740567925349,0.9998447221185952,0.10579809880982793,1.3337979030575564,5656.684608563301,0.9880092705552542,23.732423782348633,1.3533389949819228,78.39562152747473,0.30210597675788614
2025-02-23 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1330_hmiigr_1024.jpg,4.338033665530443,119.66828632354736,80.23483833113575,-0.8049427888300816,1.68006542711084,0.9998446874394846,0.10578667691515875,1.334305092828751,5654.50269019666,0.9880398549484719,23.727540493011475,1.3530242409093485,77.93912891546904,0.30200104384945575
2025-02-23 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1500_hmiigr_1024.jpg,4.328174811316764,119.68675899505615,80.22309580652927,-0.8057775147099563,1.6810107961690466,0.9998446419759766,0.10600056596013019,1.3349575255533475,5652.052784737086,0.9880293443245174,23.7221040725708,1.3520544823362382,78.31845497575276,0.30232389217452355
2025-02-23 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1630_hmiigr_1024.jpg,4.318612144029241,119.70985412597656,80.21160551335595,-0.8066957645539038,1.6819896133762566,0.999844597469707,0.10597462503938004,1.3328966604267878,5649.61158925441,0.9879823329810201,23.71360969543457,1.354533704457861,77.9680535443135,0.3027271025112115
2025-02-23 18:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1800_hmiigr_1024.jpg,4.309141089475887,119.72011756896973,80.20782677294812,-0.8071389875030721,1.6824152858860624,0.9998445828290314,0.1062915323273046,1.3350182413387262,5648.721943206442,0.9879837625531379,23.69793939590454,1.354002403658837,78.13460009979238,0.3030610957022044
2025-02-23 19:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_1930_hmiigr_1024.jpg,4.307141049166034,119.71507740020752,80.20706688877632,-0.8071149370027487,1.682295674847079,0.9998445798846212,0.10629845233779633,1.3382089235345476,5648.715313702336,0.9879765362898566,23.693163871765137,1.3540543257888022,77.74288034823748,0.303407096976502
2025-02-23 21:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_2100_hmiigr_1024.jpg,4.3092818399341555,119.70555877685547,80.21134987140168,-0.8068129939129682,1.6818713053396799,0.9998445964792911,0.10635214148715022,1.3354934336968391,5649.674927161729,0.9880140602469872,23.698633670806885,1.3542105792512253,77.87226759092312,0.3033217615013713
2025-02-23 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_2230_hmiigr_1024.jpg,4.315141566899141,119.6895923614502,80.22057938525674,-0.8061527785752862,1.6810287508584827,0.9998446322305564,0.10620635254053923,1.3353555796517436,5651.6831142923365,0.9879934865973278,23.70616912841797,1.3549749171920684,77.77387869567347,0.30310078750999686
2025-02-24 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0000_hmiigr_1024.jpg,4.314888628324378,119.66236686706543,80.2317431850326,-0.8053897682284845,1.6797887719336955,0.9998446754579509,0.10635938315499516,1.3336953720116034,5654.299228167742,0.9880198343555286,23.706477165222168,1.3531374402038328,78.86972691459734,0.30289790086755997
2025-02-24 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0130_hmiigr_1024.jpg,4.316445536476464,119.63161182403564,80.24147852940658,-0.8045755802022329,1.678386476558802,0.9998447131394942,0.10631432800619223,1.3308972883351091,5656.8524615950455,0.9880603557875884,23.70241069793701,1.353820294594001,78.1258983063319,0.30265269145781976
2025-02-24 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0300_hmiigr_1024.jpg,4.312618058148736,119.6031665802002,80.2518307702558,-0.8038433551354077,1.6770976943024465,0.9998447531937515,0.10655147828038025,1.3340488629284764,5659.39891071464,0.988115661941441,23.692683219909668,1.3529468550327235,78.49621118713556,0.3028705368385341
2025-02-24 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0430_hmiigr_1024.jpg,4.308838937635201,119.58338451385498,80.26011377267969,-0.8033240354671233,1.6761915953985915,0.9998447852306794,0.10680580094049219,1.33503026927221,5661.332042073981,0.9881227083892757,23.686877727508545,1.351910040900867,78.21907087714138,0.3030853476549778
2025-02-24 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0600_hmiigr_1024.jpg,4.306032353678621,119.56883144378662,80.26207616201644,-0.8031170619483238,1.6756137895076302,0.9998447928193396,0.1067745594536973,1.3339950267142924,5662.096902180138,0.9881370237382476,23.68571710586548,1.3519553230916526,78.76659047639865,0.30283192101977974
2025-02-24 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0730_hmiigr_1024.jpg,4.303936867392315,119.56024169921875,80.26139781887461,-0.8030491533793366,1.675354557274443,0.9998447901962149,0.10688094824217842,1.3363500319351138,5662.220206562078,0.988129032480474,23.681469917297363,1.3524257920461111,77.95306225680515,0.30319223133398676
2025-02-24 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_0900_hmiigr_1024.jpg,4.3072507746047375,119.56458473205566,80.25906949587768,-0.8031574213047074,1.6756091799661812,0.9998447811921806,0.10672348736443382,1.3310813917051842,5661.676592706664,0.9881114469186114,23.692811965942383,1.3515770177680155,78.72281118583386,0.30313733302796847
2025-02-24 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_1030_hmiigr_1024.jpg,4.328273981918281,119.57254695892334,80.26098364702,-0.8029068617230749,1.675908422422976,0.9998447885945968,0.10620843441574834,1.3297835505238111,5661.693894320437,0.9881241103743742,23.72292184829712,1.3522752435584737,78.46965534134137,0.3017036746702608
2025-02-24 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_1200_hmiigr_1024.jpg,4.336563085164197,119.5888147354126,80.25355193202556,-0.8033095247941457,1.6767066364481384,0.9998447598516631,0.10585869671740511,1.3256544531940957,5659.971638012899,0.9881278913117457,23.712218761444092,1.3523586289324476,78.43473711908855,0.30194082280948437
2025-02-24 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250224/20250224_1330_hmiigr_1024.jpg,4.338772330141471,119.61153411865234,80.24603104721481,-0.8039016799557404,1.6777081974237,0.999844730755727,0.10570907840701693,1.3346514004380285,5658.066094476296,0.988074627309456,23.736365795135498,1.3524693382265363,78.09462274701056,0.3014267673937658
